ID	Source_ID	Word_ID	Doculect	Glottocode	Concept	Concepticon_Gloss	Concepticon_ID	original_script	Value	Form
850	14-12-011-1	83171552367703728	Kildin Saami	kild1236	behind	BEHIND	1686	маӈельт	maŋ’el’t	maŋ’el’t 
851	14-12-02-1	74261616171960980	Kildin Saami	kild1236	beside	BESIDE	1816	луннҍ	lunn’	lunn’ 
852	14-12-03-1	74261616484675408	Kildin Saami	kild1236	down	DOWN	1326	вэлас	velas	velas 
853	14-12-04-1	74261616954254376	Kildin Saami	kild1236	before	BEFORE	1882	э̄ввтэль	ēvvtel’	ēvvtel’ 
854	14-12-041-1	8317155989261205	Kildin Saami	kild1236	in front of	IN FRONT OF	1883	эвтэс	evtes	evtes 
855	14-12-05-1	74261616193104840	Kildin Saami	kild1236	inside	INSIDE	1606	сызьн	sɨz’n	sɨz’n 
856	14-12-06-1	74261616293499759	Kildin Saami	kild1236	outside	OUTSIDE	762	оаллкэнҍ	oallken’	oallken’ 
857	14-12-07-1	742616161024787	Kildin Saami	kild1236	under	BELOW OR UNDER	1485	вульн	vul’n	vul’n 
858	14-12-08-1	7426161620638574	Kildin Saami	kild1236	up	UP	1591	паяс	pajas	pajas 
859	14-12-11-1	74261616836343618	Kildin Saami	kild1236	the place	PLACE (POSITION)	723	сайй	sajj	sajj 
860	14-12-11-2	74261616832874603	Kildin Saami	kild1236	the place	PLACE (POSITION)	723	па̄ҋҋк	pājjhk	pājjhk 
861	14-12-12-1	83291655637578300	Kildin Saami	kild1236	to put	PUT	998	пыйе	pɨjje	pɨjje 
862	14-12-13-1	83291658430028112	Kildin Saami	kild1236	to sit	SIT	1416	ышштэ	ɨššte	ɨššte 
863	14-12-14-1	74261616546677916	Kildin Saami	kild1236	to lie down	LIE DOWN	215	луввэ	luvve	luvve 
864	14-12-15-1	7426161664885178	Kildin Saami	kild1236	to stand	STAND	1442	чуэннчэ	čuennče	čuennče 
865	14-12-16-1	74261616850984624	Kildin Saami	kild1236	to remain	REMAIN	987	кӯдтсэллэ	kūdtselle	kūdtselle 
866	14-12-17-1	74261616789400	Kildin Saami	kild1236	the remains	REMAINS	838	кудтъеш	kudtješ	kudtješ 
867	14-12-21-1	74261616441177730	Kildin Saami	kild1236	to gather	GATHER	7	уссэ	usse	usse 
868	14-12-21-2	74261616162504925	Kildin Saami	kild1236	to gather	GATHER	7	ко̄ппче	kōppče	kōppče 
869	14-12-212-1	74261616327950481	Kildin Saami	kild1236	to pick up	PICK UP	371	пайнэ	pajne	pajne 
870	14-12-213-1	74261616265772249	Kildin Saami	kild1236	to pile up	PILE UP	1576	поаррьтэ	poarr’te	poarr’te 
871	14-12-22-1	74261616326159435	Kildin Saami	kild1236	to join	JOIN	1743	э̄ххтэ	ēxxte	ēxxte 
872	14-12-23-1	74261616142461728	Kildin Saami	kild1236	to separate	SEPARATE	1359	ра̄ттҍкэ	rātt’ke	rātt’ke 
873	14-12-232-1	7426161623088709	Kildin Saami	kild1236	to divide	DIVIDE	1119	ю̄гке	jūgke	jūgke 
874	14-12-24-1	74261616105455148	Kildin Saami	kild1236	to open	OPEN	1156	а̄ввьдэ	āvv’de	āvv’de 
875	14-12-25-1	74261616741377390	Kildin Saami	kild1236	to shut	SHUT	1046	ка̄һтӭ	kāht’e	kāht’e 
876	14-12-26-1	74261616741377390	Kildin Saami	kild1236	to cover	COVER	761	ка̄һтӭ	kāht’e	kāht’e 
877	14-12-27-1	74261616843974932	Kildin Saami	kild1236	to hide	HIDE (CONCEAL)	602	чӣгкэ	čīgke	čīgke 
878	14-12-31-1	74261616572480192	Kildin Saami	kild1236	high	HIGH	1265	э̄лл	ēll	ēll 
879	14-12-32-1	74261616651051137	Kildin Saami	kild1236	low	LOW	721	вӯлльгесь	vūll’ges’	vūll’ges’ 
880	14-12-33-1	74261616281772003	Kildin Saami	kild1236	the top	TOP	1753	ладдҍв	ladd’v	ladd’v 
881	14-12-34-1	7426161621369419	Kildin Saami	kild1236	the bottom	BOTTOM	690	поаннҍ	poann’	poann’ 
882	14-12-35-1	74261616584112700	Kildin Saami	kild1236	the end(1)	END (OF SPACE)	742	ке̄джь	kieǯ	kieǯ 
883	14-12-352-1	74261616675684988	Kildin Saami	kild1236	pointed	POINTED	372	чо̄гк	čōgk	čōgk 
884	14-12-353-1	74261616838647622	Kildin Saami	kild1236	the edge	EDGE	863	рӯммт	rūmmt	rūmmt 
885	14-12-36-1	74261616208274370	Kildin Saami	kild1236	the side	SIDE	682	е̄ҏҏьт	jērrh’t	jērrh’t 
886	14-12-37-1	74261616452316897	Kildin Saami	kild1236	the middle	MIDDLE	1093	кэ̄сск	kēssk	kēssk 
887	14-12-41-1	74261616201113842	Kildin Saami	kild1236	right(1)	RIGHT	1019	вуэлькесь	vuel’kes’	vuel’kes’ 
888	14-12-42-1	74261616128196856	Kildin Saami	kild1236	left	LEFT	244	чинч	činč	činč 
889	14-12-43-1	74261616123135153	Kildin Saami	kild1236	near	NEAR	1942	алльт	all’t	all’t 
890	14-12-44-1	74261616253738657	Kildin Saami	kild1236	far	FAR	1406	куһкенҍ	kuhk’en’	kuhk’en’ 
891	14-12-45-1	74261616392804761	Kildin Saami	kild1236	the east	EAST	1877	нуҏҏьт	nurrh’t	nurrh’t 
892	14-12-46-1	74261616719607580	Kildin Saami	kild1236	the west	WEST	1817	вуэрьял	vuerjal	vuerjal 
893	14-12-47-1	74261616977369490	Kildin Saami	kild1236	the north	NORTH	1598	таввял	tavv’аl	tavv’аl 
894	14-12-48-1	74261616793753497	Kildin Saami	kild1236	the south	SOUTH	1595	со̄а̄ййв	soajjv	soajjv 
895	14-12-53-1	74261616198483662	Kildin Saami	kild1236	to grow	GROW	479	шэ̄ннтэ	šēnnte	šēnnte 
896	14-12-54-1	74261616957922981	Kildin Saami	kild1236	to measure	MEASURE	1506	сэ̄ллдэ	sēllde	sēllde 
897	14-12-541-1	74261616282717722	Kildin Saami	kild1236	the fathom	FATHOM	81	сэ̄лл	sēll	sēll 
898	14-12-55-1	74261616360817567	Kildin Saami	kild1236	big	BIG	1202	шӯрр	šūrr	šūrr 
899	14-12-56-1	74261616820410823	Kildin Saami	kild1236	small	SMALL	1246	удць	udc’	udc’ 
900	14-12-57-1	74261616136432106	Kildin Saami	kild1236	long	LONG	1203	кукесь	kuk’es’	kuk’es’ 
901	14-12-58-1	74261616360817567	Kildin Saami	kild1236	tall	TALL	711	шӯрр	šūrr	šūrr 
902	14-12-59-1	74261616255830975	Kildin Saami	kild1236	short	SHORT	1645	оаньхесь	oan’xes’	oan’xes’ 
903	14-12-61-1	74261616978167334	Kildin Saami	kild1236	wide	WIDE	1243	ко̄ммьтэсь	kōmm’tes’	kōmm’tes’ 
904	14-12-62-1	74261616281633578	Kildin Saami	kild1236	narrow	NARROW	1267	ке̄нҍцесь	kien’ces’	kien’ces’ 
905	14-12-63-1	74261616931578458	Kildin Saami	kild1236	thick	THICK	1244	кэ̄сс	kēss	kēss 
906	14-12-65-1	74261616168445529	Kildin Saami	kild1236	thin	THIN (OF SHAPE OF OBJECT)	2249	се̄ӈькесь	sieŋ’kes’	sieŋ’kes’ 
907	14-12-67-1	74261616816687780	Kildin Saami	kild1236	deep	DEEP	1593	чӣӈӈлэ	čīŋŋle	čīŋŋle 
908	14-12-68-1	74261616822374286	Kildin Saami	kild1236	shallow	SHALLOW	193	цуэгесь	cueg’es’	cueg’es’ 
909	14-12-71-1	74261616707830084	Kildin Saami	kild1236	flat	FLAT	1633	нёллькесь	njoll’kes’	njoll’kes’ 
910	14-12-73-1	74261616635789926	Kildin Saami	kild1236	straight	STRAIGHT	1404	нёллкэ	njollke	njollke 
911	14-12-74-1	74261616442082587	Kildin Saami	kild1236	crooked	CROOKED	297	поаннь	poannj	poannj 
912	14-12-75-1	74261616504667754	Kildin Saami	kild1236	the hook	HOOK	1071	ваӈӈьк	vaŋŋ’k	vaŋŋ’k 
913	14-12-76-1	74261616389786982	Kildin Saami	kild1236	the corner	CORNER	192	чӣгк	čīgk	čīgk 
914	14-12-77-1	74261616641929418	Kildin Saami	kild1236	the cross	CROSS	1367	рысст	rɨsst	rɨsst 
915	14-12-78-1	7426161622514135	Kildin Saami	kild1236	the square	SQUARE	850	не̄лльй-чӣгк	njiellj-čīgk	njiellj-čīgk 
916	14-12-81-1	8411317696849159	Kildin Saami	kild1236	round	ROUND	1395	ёррьпесь	jorr’pes’	jorr’pes’ 
917	14-12-82-1	74261616438086491	Kildin Saami	kild1236	the circle	CIRCLE	1467	пырр-ёррьпесь	pɨrr-jorr’pes’	pɨrr-jorr’pes’ 
918	14-12-83-1	7426161633803359	Kildin Saami	kild1236	the ball	BALL	1845	па̄лл	pāll	pāll 
919	14-12-84-1	74261616414058439	Kildin Saami	kild1236	the line	LINE	1048	цякас	ceakas	ceakas 
920	14-12-85-1	74261616673452024	Kildin Saami	kild1236	the hole	HOLE	1667	ра̄ййк	rājjk	rājjk 
921	14-12-92-1	74261616883053084	Kildin Saami	kild1236	similar	SIMILAR	1558	эфтналшэм	eftnalšem	eftnalšem 
922	14-12-93-1	74261616685294913	Kildin Saami	kild1236	to change	CHANGE	1264	воайхэ	voajxe	voajxe 
923	14-13-1	74261616868871196	Kildin Saami	kild1236	zero	ZERO	1294	нолл	noll	noll 
924	14-13-01-1	8411328409930379	Kildin Saami	kild1236	one	ONE	1493	э̄ххт	ēxxt	ēxxt 
925	14-13-02-1	74261616551976515	Kildin Saami	kild1236	two	TWO	1498	кӯһт	kūht	kūht 
926	14-13-03-1	74261616769423777	Kildin Saami	kild1236	three	THREE	492	ко̄ллм	kōllm	kōllm 
927	14-13-04-1	74261616860424209	Kildin Saami	kild1236	four	FOUR	1500	не̄лльй	njiellj	njiellj 
928	14-13-05-1	7426161652004459	Kildin Saami	kild1236	five	FIVE	493	выдт	vɨdt	vɨdt 
929	14-13-06-1	74261616435420871	Kildin Saami	kild1236	six	SIX	1703	кудт	kudt	kudt 
930	14-13-07-1	74261616383373244	Kildin Saami	kild1236	seven	SEVEN	1704	кыджемь	kɨǯem’	kɨǯem’ 
931	14-13-08-1	74261616557287096	Kildin Saami	kild1236	eight	EIGHT	1705	ка̄ххц	kāxxc	kāxxc 
932	14-13-09-1	74261616271497741	Kildin Saami	kild1236	nine	NINE	1483	аххц	axxc	axxc 
933	14-13-1-1	74261616484343510	Kildin Saami	kild1236	ten	TEN	1515	лоагкь	loagk’	loagk’ 
934	14-13-101-1	74261616324696694	Kildin Saami	kild1236	eleven	ELEVEN	1706	э̄ххтэмплоагкь	ēxxtemploagk’	ēxxtemploagk’ 
935	14-13-102-1	74261616929863074	Kildin Saami	kild1236	twelve	TWELVE	1707	куххтэмплоагкь	kuxxtemploagk’	kuxxtemploagk’ 
936	14-13-103-1	74261616458836726	Kildin Saami	kild1236	fifteen	FIFTEEN	1709	выдтэмплоагкь	vɨdtemploagk’	vɨdtemploagk’ 
937	14-13-104-1	74261616279113301	Kildin Saami	kild1236	twenty	TWENTY	1710	куххтлоагкь	kuxxtloagk’	kuxxtloagk’ 
938	14-13-105-1	74261616883453008	Kildin Saami	kild1236	a hundred	HUNDRED	1634	чӯдть	čūdt’	čūdt’ 
939	14-13-106-1	74261616336273996	Kildin Saami	kild1236	a thousand	THOUSAND	1843	тоафант	toafant	toafant 
940	14-13-107-1	74261616467413850	Kildin Saami	kild1236	to count	COUNT	1420	ло̄гкэ	lōgke	lōgke 
941	14-13-14-1	74261616466141969	Kildin Saami	kild1236	all	ALL	98	пугк	pugk	pugk 
942	14-13-15-1	7426161684259608	Kildin Saami	kild1236	many	MANY	1198	е̄ннэ	jēnne	jēnne 
943	14-13-16-1	74261616247470407	Kildin Saami	kild1236	more	MORE	1992	е̄на	jēna	jēna 
944	14-13-17-1	74261616881334936	Kildin Saami	kild1236	few	FEW	1242	ва̄нас	vānas	vānas 
945	14-13-18-1	74261616539780962	Kildin Saami	kild1236	enough	ENOUGH	1881	те̄ввт	tievvt	tievvt 
946	14-13-181-1	74261616647909317	Kildin Saami	kild1236	some	SOME	1241	мугка-ве̄рьт	mugka-vier’t	mugka-vier’t 
947	14-13-19-1	74261616306204927	Kildin Saami	kild1236	the crowd	CROWD	2023	ла̄ннҍт	lānn’t	lānn’t 
948	14-13-21-1	74261616539780962	Kildin Saami	kild1236	full	FULL	1429	те̄ввт	tievvt	tievvt 
949	14-13-22-1	74261616376392305	Kildin Saami	kild1236	empty	EMPTY	1624	курас	kuras	kuras 
950	14-13-23-1	74261616963794278	Kildin Saami	kild1236	the part	PART	779	кусськ	kuss’k	kuss’k 
951	14-13-24-1	74261616442355029	Kildin Saami	kild1236	the half	HALF	816	пе̄лль	piell’	piell’ 
952	14-13-33-1	74261616199806951	Kildin Saami	kild1236	only	ONLY	1580	о̄ххтэ	ōxxte	ōxxte 
953	14-13-34-1	74261616386477848	Kildin Saami	kild1236	first	FIRST	728	пе̄рвэ	pierve	pierve 
954	14-13-34-2	7426161651077571	Kildin Saami	kild1236	first	FIRST	728	авьтмусс	av’tmuss	av’tmuss 
955	14-13-35-1	74261616787785684	Kildin Saami	kild1236	last	LAST (FINAL)	1529	ма̄ӈьесь	māŋjes’	māŋjes’ 
956	14-13-36-1	74261616171549749	Kildin Saami	kild1236	second	SECOND	1384	ныммьп второй ныммьп	nɨmm’p	nɨmm’p 
957	14-13-37-1	74261616294886218	Kildin Saami	kild1236	the pair	PAIR	1888	кутӓс	kut’as	kut’as 
958	14-13-38-1	74261616313618211	Kildin Saami	kild1236	twice/two times	TWICE	1546	кӯһт вуэр	kūht vuer	kūht vuer 
959	14-13-42-1	742616163356063	Kildin Saami	kild1236	third	THIRD	1859	куаллмант	kuallmant	kuallmant 
960	14-13-44-1	74261616354013679	Kildin Saami	kild1236	three times	THREE TIMES	417	ко̄лм вуэр	kōlm vuer	kōlm vuer 
961	14-14-11-1	74261616602645365	Kildin Saami	kild1236	the time	TIME	892	а̄ййк	ājjk	ājjk 
962	14-14-12-1	74261616534471425	Kildin Saami	kild1236	the age	AGE	1789	агкь	agk’	agk’ 
963	14-14-13-1	74261616922960096	Kildin Saami	kild1236	new	NEW	1231	о̄дт	ōdt	ōdt 
964	14-14-14-1	74261616654592261	Kildin Saami	kild1236	young	YOUNG	1207	нӯрр	nūrr	nūrr 
965	14-14-15-1	74261616425118544	Kildin Saami	kild1236	old	OLD	1229	пуэресь	puer’es’	puer’es’ 
966	14-14-15-2	74261616432788036	Kildin Saami	kild1236	old	OLD	1229	вӯрас	vūras	vūras 
967	14-14-16-1	74261616239397859	Kildin Saami	kild1236	early	EARLY	672	а̄йкалт	ājkalt	ājkalt 
968	14-14-17-1	74261616238630429	Kildin Saami	kild1236	late	LATE	477	маӈӈедҍ	maŋŋ’ed’	maŋŋ’ed’ 
969	14-14-18-1	74261616852776782	Kildin Saami	kild1236	now	NOW	1376	есськ	jess’k	jess’k 
970	14-14-19-1	74261616120606592	Kildin Saami	kild1236	immediately	IMMEDIATELY	1963	тала-тала	tala-tala	tala-tala 
971	14-14-21-1	74261616750991993	Kildin Saami	kild1236	fast	FAST	1631	ӯдлэсь	ūdles’	ūdles’ 
972	14-14-22-1	74261616628035528	Kildin Saami	kild1236	slow	SLOW	701	мя̄лкас	mealkas	mealkas 
973	14-14-23-1	74261616868476653	Kildin Saami	kild1236	to hurry	HURRY	754	кыҏтэ	kɨrhte	kɨrhte 
974	14-14-24-1	74261616941380273	Kildin Saami	kild1236	to be late	BE LATE	425	маӈӈнэ	maŋŋne	maŋŋne 
975	14-14-25-1	74261616901975429	Kildin Saami	kild1236	to begin	BEGIN	1806	аллькэ	all’ke	all’ke 
976	14-14-252-1	74261616561527374	Kildin Saami	kild1236	to last	LAST (ENDURE)	1186	мэ̄ннэ	mēnne	mēnne 
977	14-14-26-1	74261616584112700	Kildin Saami	kild1236	the end(2)	END (OF TIME)	743	ке̄джь	kieǯ	kieǯ 
978	14-14-27-1	74261616137045502	Kildin Saami	kild1236	to finish	FINISH	1766	луэппьтэ	luepp’te	luepp’te 
979	14-14-28-1	74261616273397287	Kildin Saami	kild1236	to cease	CEASE	1928	кӣрркнэ	kīrrkne	kīrrkne 
980	14-14-29-1	74261616987220592	Kildin Saami	kild1236	ready	READY	790	воалмаш	voalmaš	voalmaš 
981	14-14-31-1	74261616583367195	Kildin Saami	kild1236	always	ALWAYS	1676	пай	paj	paj 
982	14-14-32-1	74261616501918980	Kildin Saami	kild1236	often	OFTEN	1852	тоаййв	toajjv	toajjv 
983	14-14-33-1	74261616809538227	Kildin Saami	kild1236	sometimes	SOMETIMES	1544	мудта-вуэр	mudta-vuer	mudta-vuer 
984	14-14-331-1	74261616199009873	Kildin Saami	kild1236	soon	SOON	703	вэхтэнне	vextenn’e	vextenn’e 
985	14-14-332-1	74261616611699899	Kildin Saami	kild1236	for a long time	FOR A LONG TIME	418	кугкь-вуэр	kugk’-vuer	kugk’-vuer 
986	14-14-34-1	74261616127733669	Kildin Saami	kild1236	never	NEVER	1656	никуэссь	nikuess’	nikuess’ 
987	14-14-35-1	74261616956355073	Kildin Saami	kild1236	again	AGAIN	204	аввта	avvta	avvta 
988	14-14-41-1	74261616854068875	Kildin Saami	kild1236	the day(1)	DAY (24 HOURS)	1260	пе̄ййв	piejjv	piejjv 
989	14-14-42-1	74261616464448264	Kildin Saami	kild1236	the night	NIGHT	1233	ыйй	ɨjj	ɨjj 
990	14-14-43-1	74261616569597494	Kildin Saami	kild1236	the dawn	DAWN	729	куэфс	kuefs	kuefs 
991	14-14-44-1	74261616109041276	Kildin Saami	kild1236	the morning	MORNING	1339	ӣнцкэнч	īnckenč	īnckenč 
992	14-14-45-1	742616162094438	Kildin Saami	kild1236	the midday	MIDDAY	12	пе̄ййв-кэ̄сск	piejjv-kēssk	piejjv-kēssk 
993	14-14-451-1	74261616474273769	Kildin Saami	kild1236	the afternoon	AFTERNOON	1807	маӈӈа пе̄ййвкэсск	maŋŋa piejjvkessk	maŋŋa piejjvkessk 
994	14-14-46-1	74261616122000917	Kildin Saami	kild1236	the evening	EVENING	1629	е̄кьнэнч	jēk’nenč	jēk’nenč 
995	14-14-47-1	74261616379597273	Kildin Saami	kild1236	today	TODAY	1283	та̄ррьм	tārr’m	tārr’m 
996	14-14-48-1	74261616501788624	Kildin Saami	kild1236	tomorrow	TOMORROW	1329	ента	jenta	jenta 
997	14-14-481-1	74261616513862163	Kildin Saami	kild1236	the day after tomorrow	DAY AFTER TOMORROW	1179	маӈӈа ента	maŋŋa jenta	maŋŋa jenta 
998	14-14-49-1	74261616780110913	Kildin Saami	kild1236	yesterday	YESTERDAY	1174	еххта	jexxta	jexxta 
999	14-14-491-1	74261616372152339	Kildin Saami	kild1236	the day before yesterday	DAY BEFORE YESTERDAY	1180	тунн-пе̄йвэсьт	tunn-piejves’t	tunn-piejves’t 
1000	14-14-51-1	74261616882915627	Kildin Saami	kild1236	the hour	HOUR	1353	ча̄сс	čāss	čāss 
1001	14-14-53-1	74261616882915627	Kildin Saami	kild1236	the clock	CLOCK	1323	ча̄сс	čāss	čāss 
1002	14-14-61-1	74261616311864260	Kildin Saami	kild1236	the week	WEEK	1469	не̄дтӭль	niedt’el’	niedt’el’ 
1003	14-14-62-1	74261616576594802	Kildin Saami	kild1236	Sunday	SUNDAY	1699	па̄ссь-пе̄ййв	pāss’-piejjv	pāss’-piejjv 
1004	14-14-63-1	74261616909048397	Kildin Saami	kild1236	Monday	MONDAY	1697	вӯсоаррк	vūsoarrk	vūsoarrk 
1005	14-14-64-1	74261616906466034	Kildin Saami	kild1236	Tuesday	TUESDAY	1695	ныммьпоарк	nɨmm’poark	nɨmm’poark 
1006	14-14-65-1	7426161620904095	Kildin Saami	kild1236	Wednesday	WEDNESDAY	1694	кӯа̄лмант-пе̄ййв	kualmant-piejjv	kualmant-piejjv 
1007	14-14-66-1	74261616284439673	Kildin Saami	kild1236	Thursday	THURSDAY	1693	ня̄льянт-пе̄ййв	njealjаnt-piejjv	njealjаnt-piejjv 
1008	14-14-67-1	74261616961631100	Kildin Saami	kild1236	Friday	FRIDAY	1692	выдант-пе̄ййв	vɨdant-piejjv	vɨdant-piejjv 
1009	14-14-68-1	74261616574470342	Kildin Saami	kild1236	Saturday	SATURDAY	1700	сӯвведҍ	sūvv’ed’	sūvv’ed’ 
1010	14-14-71-1	74261616466434969	Kildin Saami	kild1236	the month	MONTH	1370	ма̄нн	mānn	mānn 
1011	14-14-73-1	74261616684786314	Kildin Saami	kild1236	the year	YEAR	1226	ыгкь	ɨgk’	ɨgk’ 
1012	14-14-74-1	74261616741993798	Kildin Saami	kild1236	the winter	WINTER	1471	та̄лльв	tāll’v	tāll’v 
1013	14-14-75-1	7426161644075428	Kildin Saami	kild1236	the spring(2)	SPRINGTIME	1537	кыдт	kɨdt	kɨdt 
1014	14-14-76-1	7426161643341771	Kildin Saami	kild1236	the summer	SUMMER	1342	ке̄ссь	kiess’	kiess’ 
1015	14-14-77-1	7426161675347603	Kildin Saami	kild1236	the autumn/fall	AUTUMN	1276	че̄ххч	čēxxč	čēxxč 
1016	14-14-78-1	74261616568138183	Kildin Saami	kild1236	the season	SEASON	691	ыгкь-па̄лль	ɨgk’-pāll’	ɨgk’-pāll’ 
1017	14-15-21-1	74261616554344874	Kildin Saami	kild1236	to smell(1)	SMELL (STINK)	1587	аппьсэ	app’se	app’se 
1018	14-15-89-1	742616162079068	Kildin Saami	kild1236	wrinkled	WRINKLED	380	меллъюввма	mielljuvvma	mielljuvvma 
1019	14-15-212-1	74261616554344874	Kildin Saami	kild1236	to sniff	SNIFF	375	аппьсэ	app’se	app’se 
1020	14-15-22-1	74261616554344874	Kildin Saami	kild1236	to smell(2)	SMELL (PERCEIVE)	1586	аппьсэ	app’se	app’se 
1021	14-15-25-1	74261616665970756	Kildin Saami	kild1236	fragrant	FRAGRANT	376	лэ̄гкье	lēgkje	lēgkje 
1022	14-15-26-1	74261616879388628	Kildin Saami	kild1236	stinking	STINKING	42	апс	aps	aps 
1023	14-15-31-1	74261616153945179	Kildin Saami	kild1236	to taste	TASTE (SOMETHING)	21	ня̄лльк	njāll’k	njāll’k 
1024	14-15-35-1	74261616469484159	Kildin Saami	kild1236	sweet	SWEET	717	ня̄лькесь	njāl’kes’	njāl’kes’ 
1025	14-15-36-1	74261616869354498	Kildin Saami	kild1236	salty	SALTY	1091	сӯлль	sūll’	sūll’ 
1026	14-15-37-1	7426161687999002	Kildin Saami	kild1236	bitter	BITTER	887	пыччкэр	pɨččker	pɨččker 
1027	14-15-38-1	74261616382855665	Kildin Saami	kild1236	sour	SOUR	1906	кӯцц	kūcc	kūcc 
1028	14-15-39-1	74261616549078421	Kildin Saami	kild1236	brackish	BRACKISH	70	ва̄ннҍ-сӯлль	vānn’-sūll’	vānn’-sūll’ 
1029	14-15-41-1	74261616634207326	Kildin Saami	kild1236	to hear	HEAR	1408	куллэ	kulle	kulle 
1030	14-15-42-1	74261616634207326	Kildin Saami	kild1236	to listen	LISTEN	1608	куллэ	kulle	kulle 
1031	14-15-44-1	74261616111656924	Kildin Saami	kild1236	the sound or noise	SOUND OR NOISE	1811	ёафф	joaff	joaff 
1032	14-15-45-1	7426161683233501	Kildin Saami	kild1236	loud	LOUD	377	иннҍесь	innjes’	innjes’ 
1033	14-15-46-1	74261616173537924	Kildin Saami	kild1236	quiet	QUIET	1314	суэнӭсь	suen’es’	suen’es’ 
1034	14-15-51-1	74261616102877611	Kildin Saami	kild1236	to see	SEE	1409	уййнэ	ujjne	ujjne 
1035	14-15-52-1	74261616215475218	Kildin Saami	kild1236	to look	LOOK	1819	кӣһче	kīhče	kīhče 
1036	14-15-55-1	74261616182171293	Kildin Saami	kild1236	to show	SHOW	1039	вӯзьхэ	vūz’xe	vūz’xe 
1037	14-15-56-1	74261616239286719	Kildin Saami	kild1236	to shine	SHINE	708	па̄шшьтэ	pāšš’te	pāšš’te 
1038	14-15-56-2	74261616763559433	Kildin Saami	kild1236	to shine	SHINE	708	чуввэ	čuvve	čuvve 
1039	14-15-56-3	7426161664833117	Kildin Saami	kild1236	to shine	SHINE	708	тӯссэ	tūsse	tūsse 
1040	14-15-56-4	74261616802247347	Kildin Saami	kild1236	to shine	SHINE	708	кыҋҋм	kɨjjhm	kɨjjhm 
1041	14-15-57-1	74261616281507822	Kildin Saami	kild1236	bright	BRIGHT	679	чӯввесь	čūvv’es’	čūvv’es’ 
1042	14-15-61-1	74261616966355036	Kildin Saami	kild1236	the colour/color	COLOR	1613	ыввьн	ɨvv’n	ɨvv’n 
1043	14-15-62-1	74261616281507822	Kildin Saami	kild1236	light(2)	LIGHT (COLOR)	250	чӯввесь	čūvv’es’	čūvv’es’ 
1044	14-15-63-1	74261616724332644	Kildin Saami	kild1236	dark	DARK	706	се̄вьнесь	siev’njes’	siev’njes’ 
1045	14-15-64-1	74261616584294210	Kildin Saami	kild1236	white	WHITE	1335	вӣллкэ	vīllke	vīllke 
1046	14-15-65-1	7426161699339740	Kildin Saami	kild1236	black	BLACK	163	чоаһпэ	čoahpe	čoahpe 
1047	14-15-66-1	74261616917506753	Kildin Saami	kild1236	red	RED	156	рӯппсэ	rūppse	rūppse 
1048	14-15-67-1	74261616436102917	Kildin Saami	kild1236	blue	BLUE	837	алех	al’ex	al’ex 
1049	14-15-68-1	74261616599546787	Kildin Saami	kild1236	green	GREEN	1425	руэнн	ruenn	ruenn 
1050	14-15-69-1	74261616595667329	Kildin Saami	kild1236	yellow	YELLOW	1424	руччкесь	ruččkes’	ruččkes’ 
1051	14-15-71-1	74261616978409	Kildin Saami	kild1236	to touch	TOUCH	1892	лыкхэллэ	lɨkxelle	lɨkxelle 
1052	14-15-712-1	74261616375435040	Kildin Saami	kild1236	to pinch	PINCH	378	ра̄ппче	rāppče	rāppče 
1053	14-15-72-1	74261616634207326	Kildin Saami	kild1236	to feel	FEEL	1079	куллэ	kulle	kulle 
1054	14-15-74-1	7426161615239538	Kildin Saami	kild1236	hard	HARD	1884	кэ̄рр	kērr	kērr 
1055	14-15-75-1	74261616170747411	Kildin Saami	kild1236	soft	SOFT	1856	сӯбпесь	sūbp’es’	sūbp’es’ 
1056	14-15-76-1	7426161615239538	Kildin Saami	kild1236	rough(1)	ROUGH	1923	кэ̄рр	kērr	kērr 
1057	14-15-77-1	74261616707830084	Kildin Saami	kild1236	smooth	SMOOTH	1234	нёллькесь	njoll’kes’	njoll’kes’ 
1058	14-15-78-1	74261616976857851	Kildin Saami	kild1236	sharp	SHARP	1396	пассьтлэсь	pass’tles’	pass’tles’ 
1059	14-15-79-1	74261616749165921	Kildin Saami	kild1236	blunt	BLUNT	379	ме̄ресь	mier’es’	mier’es’ 
1060	14-15-81-1	74261616881234104	Kildin Saami	kild1236	heavy	HEAVY	1210	ло̄ссесь	lōss’es’	lōss’es’ 
1061	14-15-82-1	74261616112760108	Kildin Saami	kild1236	light(1)	LIGHT (WEIGHT)	1052	ке̄һпесь	kiehp’es’	kiehp’es’ 
1062	14-15-83-1	74261616691933493	Kildin Saami	kild1236	wet	WET	1726	ню̄цкас	njūckas	njūckas 
1063	14-15-84-1	74261616762632140	Kildin Saami	kild1236	dry	DRY	1398	коашькэсь	koaš’kes’	koaš’kes’ 
1064	14-15-85-1	74261616968736360	Kildin Saami	kild1236	hot	HOT	1286	пӯллэ	pūlle	pūlle 
1065	14-15-851-1	74261616659550896	Kildin Saami	kild1236	warm	WARM	1232	поаһк	poahk	poahk 
1066	14-15-86-1	74261616225025850	Kildin Saami	kild1236	cold	COLD	1287	кэлмас	kelmas	kelmas 
1067	14-15-87-1	74261616280780935	Kildin Saami	kild1236	clean	CLEAN	704	чӣллк	čīllk	čīllk 
